Frame,Pupil
40892,1665.2020335410978
40893,1668.137141781769
40894,1663.9565377082642
40895,1704.5987960491543
40896,1673.69846820365
40897,1732.1486012352746
40898,1767.036971658577
40899,1831.1383445279805
40900,1839.9645310728501
40901,1840.7441888024284
40902,1791.7793863032207
40903,1780.909400553013
40904,1810.5143749617816
40905,1824.490380026273
40906,1853.5965416144675
40907,1856.3268698321024
40908,1888.2623544016112
40909,1876.2380581023351
40910,1823.6211172788971
40911,1863.3357304901815
40912,1889.1039911700511
40913,1893.4550982005244
40914,1873.2116219696552
40915,1868.2384573440193
40916,1810.08738408817
40917,1881.1780728688125
40918,1866.5464397447302
40919,1888.5458342245154
40920,1849.352974785494
40921,1890.2633260763334
40922,1868.7088524682936
40923,1861.7638948245292
40924,1817.5728604840285
40925,1801.660382102597
40926,1796.1456539591425
40927,1781.756231396185
40928,1741.4638526838028
40929,1731.5258709273362
40930,1705.9047788593798
40931,1662.085426213518
40932,1710.2760817679741
40933,1751.383319527729
40934,1737.3606243959714
40935,1734.5149285130367
40936,1733.8993239711933
40937,1744.4944065070554
40938,1739.1172749293771
40939,1745.7862427776292
40940,1760.5787303206316
40941,1723.5238030794471
40942,1726.0611462265203
40943,1731.1259267750268
40944,1742.177296070092
40945,1741.5696713109749
40946,1740.8194415697549
40947,1740.2022778239025
40948,1737.6253089145885
40949,1756.520774075041
40950,1742.3204573607406
40951,1757.7089131402024
40952,1767.1402559839823
40953,1763.5275023777704
40954,1770.1341197466497
40955,1772.264271052531
40956,1791.270992163344
40957,1788.4703741055291
40958,1783.2358441635822
40959,1777.1137254828402
40960,1769.4138168508039
40961,1779.5587040896262
40962,1772.6934713806875
40963,1772.260549924025
40964,1752.6811000236603
40965,1756.0565367953022
40966,1729.4762978344825
40967,1716.764620802093
40968,1699.998540977654
40969,1691.7410833742683
40970,1682.2263463696286
40971,1668.398280807849
40972,1661.179097096109
40973,1646.9197851280874
40974,1629.5766524743133
40975,1626.4340899947756
40976,1621.933626930648
40977,1630.4147576727914
40978,1627.411758004529
40979,1637.779904512556
40980,1637.5331556791364
40981,1639.3057158979937
40982,1634.9402059865843
40983,1635.4201124727767
40984,1636.8688211330677
40985,1661.362283259569
40986,1638.5457124191214
40987,1650.5626225804804
40988,1647.0090186561272
40989,1647.8420831858157
40990,1645.2735045891268
40991,1639.8210283267683
40992,1634.736320375933
40993,1608.1981898583642
40994,1474.1251134480196
40995,1477.790251994295
40996,1541.5525098989435
40997,1576.2795767962634
40998,1589.337493442837
40999,1484.2680107510007
41000,1521.828668784406
41001,1545.7186054171723
41002,1504.24697157075
41003,1505.3118392338833
41004,1513.25567940997
41005,1455.8647237700834
41006,1541.2926794085536
41007,1541.2926794085536
41008,1541.2926794085536
41009,1397.883888054197
41010,1545.7535122702525
41011,1556.9025379954905
41012,1606.912203397001
41013,1568.0166568676489
41014,1545.7884191233325
41015,1701.3724589148335
41016,1668.238374810874
41017,1711.036898783566
41018,1702.0493101379795
41019,1736.8932903006867
41020,1541.0328489181636
41021,1770.748431761238
41022,1770.0408103799368
41023,1730.1613051725344
41024,1646.5413250326126
41025,1695.7857497545017
41026,1682.5392971438234
41027,1663.5976003527608
41028,1679.2220201255348
41029,1735.8562498723084
41030,1736.226504262191
41031,1783.3613486947968
41032,1785.7526987796493
41033,1765.6934370108768
41034,1657.8245840614227
41035,1726.979433467424
41036,1782.195649357673
41037,1817.8561896280285
41038,1826.0752022629076
41039,1862.26160472413
41040,1924.000707050794
41041,1895.1292293078318
41042,1935.7612596697727
41043,1890.713840819428
41044,1888.776106646125
41045,1873.296729955755
41046,1906.7881193313162
41047,1917.3601914140038
41048,1942.3962464967046
41049,1897.181803716217
41050,1912.7692016094713
41051,1917.286657683928
41052,1909.072611129596
41053,1885.1439135433054
41054,1898.1059865695127
41055,1939.8168893172287
41056,1963.147545227989
41057,1997.1598756717729
41058,2006.7899009072082
41059,1995.0994516877774
41060,1975.103776534657
41061,1938.9303556050381
41062,1931.1268174375396
41063,1944.114685113505
41064,1941.7573168115562
41065,1923.1298273743712
41066,1918.3873229292167
41067,1929.9369290996488
41068,1957.139974018154
41069,1930.3598485363234
41070,1907.3503735458264
41071,1951.6803882445222
41072,1945.335112976044
41073,1961.0983856647194
41074,1958.400042750989
41075,1978.9642223942215
41076,1968.6683085004895
41077,1987.8635665672007
41078,1935.7492616520176
41079,1937.74388364176
41080,1936.2742616031471
41081,1953.6685785068917
41082,1903.8722772256447
41083,1908.9145968075552
41084,1888.8828010249833
41085,1911.7699898493222
41086,1869.6145918565257
41087,1892.2031983798122
41088,1908.025818843753
41089,1930.824732562628
41090,1913.7295846991328
41091,1905.079186340103
41092,1868.2272749185722
41093,1878.8836945350602
41094,1882.0432791803005
41095,1886.9399245561624
41096,1899.448053587678
41097,1851.2735843441596
41098,1891.7101689521253
41099,1879.9922944805137
41100,1889.409289640945
41101,1863.986428352435
41102,1845.1083658396578
41103,1884.7297557695672
41104,1891.6145822984065
41105,1896.9428384642126
41106,1880.86027762454
41107,1873.6316510113666
41108,1882.2013207538132
41109,1900.3270407338446
41110,1883.5154260947709
41111,1895.3788735341889
41112,1952.144286688273
41113,1963.764710017479
41114,1963.716779256434
41115,1938.7354572709141
41116,1987.5378135660212
41117,1997.9056871095568
41118,1978.8126899856766
41119,1976.4075255638359
41120,1996.5201333683885
41121,1996.6808647633095
41122,2010.3749289942841
41123,1985.4538122647357
41124,1967.3726605107854
41125,1979.7024488438105
41126,1963.9636261072965
41127,1983.1373683958636
41128,1959.7819527247
41129,1946.4862754701596
41130,1943.1464152383849
41131,1990.6634990102636
41132,2016.2183368051094
41133,1952.9943544934656
41134,1965.2081375306059
41135,1995.2514858823827
41136,1979.9499605073215
41137,1971.8114834176195
41138,1960.8872017947194
41139,1957.1431449894326
41140,1955.7418383456954
41141,1922.5374601582105
41142,1931.1363103970568
41143,1961.4198885252993
41144,1933.6817061616339
41145,1956.0771500922078
41146,1935.8740442218389
41147,1954.0280722031061
41148,2005.6742058034806
41149,1945.0015420573002
41150,1931.1472772458233
41151,1874.4964854339894
41152,1887.910650420328
41153,1938.3110909369277
41154,1921.7359873055505
41155,1912.096440325262
41156,1884.7258420587932
41157,1797.5152749777012
41158,1819.5184810176468
41159,1829.9094093425065
41160,1812.7087225859455
41161,1876.6286198029688
41162,1835.7890809434064
41163,1865.5567078094198
41164,1867.1552268056607
41165,1850.672894376413
41166,1896.6749643495361
41167,1761.7380969381986
41168,1868.753745801902
41169,1817.2140581812275
41170,1936.7606073037716
41171,1888.1887536380275
41172,1942.9095799305387
41173,1944.8255887011842
41174,1907.5829957572278
41175,1824.8474027489642
41176,1742.333820419657
41177,1748.2735427475984
41178,1732.595968575717
41179,1786.4689404356263
41180,1806.2903750777484
41181,1878.1072384798517
41182,1686.3693567364928
41183,1750.263963817084
41184,1832.4807473167007
41185,1737.464894497687
41186,1737.464894497687
41187,1848.0722263263115
41188,1702.052774888948
41189,1737.464894497687
41190,1745.3036815836276
41191,1750.263963817084
41192,1769.3616626610979
41193,1752.2543848865694
41194,1809.5621273729137
41195,1821.021437344807
41196,1821.021437344807
41197,1840.276486821506
41198,1844.6209442703778
41199,1844.6209442703778
41200,1701.9823079628893
41201,1887.8791927909604
41202,1727.1535798877587
41203,1727.1183464247292
41204,1727.1183464247292
41205,1727.1183464247292
41206,1727.1183464247292
41207,1727.1183464247292
41208,1657.1662065346702
41209,1641.7951173044414
41210,1686.6112187326605
41211,1771.5759850886666
41212,1928.3755704768025
41213,1841.169662214444
41214,1909.1698423523103
41215,1927.3683427198393
41216,1927.3683427198393
41217,1929.8012544262917
41218,1927.3683427198393
41219,1917.1337063191693
41220,1874.5379799449533
41221,1770.9189326555247
41222,1705.7963877948173
41223,1705.7963877948173
41224,1671.2401295024317
41225,1705.7963877948173
41226,1705.7963877948173
41227,1705.7963877948173
41228,1705.7963877948173
41229,1733.1410798633979
41230,1770.715334216603
41231,1907.9062976754624
41232,1792.6368167275566
41233,1669.1559238733757
41234,1814.8075808699177
41235,1824.8490993362307
41236,1700.6682030966056
41237,1710.924572493029
41238,1852.3841486397523
41239,1755.3575872337665
41240,1795.666158163873
41241,1789.6074752912402
41242,1847.3475801852805
41243,1848.0062758095642
41244,1786.0730811994395
41245,1808.5576578260363
41246,1821.057503913799
41247,1843.2829468158104
41248,1832.8556809356962
41249,1828.6406947586624
41250,1833.767243114869
41251,1845.0106839989646
41252,1756.1677439474072
41253,1828.2015638842317
41254,1831.0636328759551
41255,1919.1521934723498
41256,1986.0494059272248
41257,1982.7021250212806
41258,1892.2043383464359
41259,1936.2623226266237
41260,1909.9484154754127
41261,1902.6251989840089
41262,1901.666820463199
41263,1933.4429378801478
41264,1915.4071213029777
41265,1937.5893978413417
41266,1929.1739594960716
41267,1900.3471301824786
41268,1895.2142775837492
41269,1861.1409166132705
41270,1807.2648431460614
41271,1907.8131592599173
41272,1947.188155011778
41273,1929.2850613917842
41274,1913.529482600607
41275,1913.8676715910042
41276,1910.277583079589
41277,1912.64986167602
41278,1903.990635009034
41279,1899.5168404601445
41280,1884.8966131859947
41281,1960.7158645186198
41282,1934.5925374134686
41283,1933.863893354839
41284,1935.451192863043
41285,1936.3845303514895
41286,1948.9678578680798
41287,1956.5910259575467
41288,1950.6850031812596
41289,1959.7227402170067
41290,1987.8289223141205
41291,2008.3899656955132
41292,2044.3712421492446
41293,2045.4059423336116
41294,2000.6514171288725
41295,1994.8092977787487
41296,1983.3694836656111
41297,1986.5087832374502
41298,1937.2022483399621
41299,1951.7276998347857
41300,1924.2362334210923
41301,1929.1471501624019
41302,1922.9302774875707
41303,1941.9539878450998
41304,1918.296541837058
41305,1975.2415069444828
41306,1909.643705714869
41307,1905.0205226055919
41308,1905.6521663913516
41309,1954.8097263276557
41310,1925.5974867028895
41311,1905.0359397953964
41312,1904.9564245048466
41313,1875.775175767336
41314,1906.52864036387
41315,1896.3501450569659
41316,1804.5821653017551
41317,1938.0150994678513
41318,1919.871533017631
41319,1915.0805744767451
41320,1935.680235901242
41321,1949.0021264701836
41322,1949.6508750612309
41323,1878.1080029008376
41324,1780.104581893964
41325,1945.798022214309
41326,1959.0918109163274
41327,1929.4108215749463
41328,1973.592296887607
41329,1965.5142784307407
41330,1971.6670473378488
41331,1949.5858698154996
41332,1829.1266750547518
41333,1946.7439829988373
41334,1923.6756156795145
41335,1918.28963349894
41336,1921.2985454551576
41337,1922.9052912095317
41338,1912.8395251064708
41339,1792.0732376661927
41340,1912.2667635026305
41341,1792.0045385648493
41342,1885.7713608216268
41343,1876.3698132688446
41344,1911.69400189879
41345,1865.8979952422624
41346,1956.4399049974882
41347,1888.5317915122707
41348,1775.4069240594374
41349,1854.183869822152
41350,1898.6850528609816
41351,1954.1229025031905
41352,1792.0388881155209
41353,1835.132905140711
41354,1870.7597944540607
41355,1896.1913540123498
41356,1755.1021827603129
41357,1805.2699146000741
41358,1771.256350345418
41359,1761.1039796958557
41360,1714.2538591589873
41361,1249.5251531448425
41362,763.5626607090526
41363,588.8564788366241
41364,325.9250036201563
41365,325.4262502061036
41366,327.5643254132165
41367,326.68585044064696
41368,382.0596386089567
41369,404.12166686796525
41370,404.12166686796525
41371,404.12166686796525
41372,404.12166686796525
41373,404.12166686796525
41374,360.4026697157681
41375,395.0481382966729
41376,338.415068795955
41377,484.45008607459977
41378,585.8927100037257
41379,927.3389141799879
41380,1357.0649191341058
41381,1494.835581215543
41382,1578.7339255891209
41383,1662.3951559057045
41384,1662.3951559057045
41385,1662.3951559057045
41386,1662.3951559057045
41387,1662.3951559057045
41388,1802.6313048243217
41389,1903.500534129685
41390,2010.7082668188018
41391,2039.9080496599126
41392,2064.8522519917788
41393,2069.753480453146
41394,2066.9351748662875
41395,2072.571786040004
41396,2104.5703084912257
41397,2110.1851864960117
41398,2124.282065806651
41399,2124.282065806651
41400,2179.3719490939025
41401,2180.9368494609826
41402,2088.824886235852
41403,2138.441174985544
41404,2164.2297235467204
41405,2150.0273038811447
41406,2155.862347491712
41407,2156.3122663752147
41408,2111.0751605575324
41409,2137.4889710557704
41410,2109.2952124344906
41411,2138.2302481056263
41412,2143.7107023059257
41413,2166.3537051820567
41414,2096.5292680300486
41415,2046.8228302700093
41416,2088.2659624120706
41417,2129.686925028152
41418,2122.0238287533607
41419,2095.9501701299764
41420,2121.658323400757
41421,2086.551169240027
41422,2108.6778414807545
41423,2016.1413193450958
41424,2108.0604705270184
41425,2012.7417992818164
41426,2060.5126235590274
41427,2095.7377745026524
41428,2136.31659187561
41429,2136.113252463325
41430,2155.5285419480165
41431,2103.7079075388788
41432,2130.7014588839165
41433,2021.0749670263378
41434,2125.772456446445
41435,2127.132339029266
41436,2102.0267458454705
41437,2085.674086134469
41438,2157.638420273762
41439,2116.608863950794
41440,1928.0333984059973
41441,1872.4115642006805
41442,1900.222481303339
41443,1349.0161315856328
41444,825.6206989705853
41445,616.317389156932
41446,447.0134038679533
41447,452.5966630740188
41448,462.04854940199175
41449,471.5004357299647
41450,385.3725222813738
41451,410.59924965954536
41452,365.56244009194444
41453,366.83130188265505
41454,406.2472146563699
41455,378.43102533501116
41456,354.1523402068898
41457,338.7518518986892
41458,335.15248708386
41459,302.6289835146494
41460,284.74038063512006
41461,353.81283036181844
41462,366.19687098729975
41463,359.85739014941714
41464,359.85739014941714
41465,359.85739014941714
41466,359.85739014941714
41467,433.47188211913806
41468,366.2916827709505
41469,352.90925779099325
41470,330.37338533257247
41471,415.89379442826
41472,417.00283786469356
41473,287.3847774575331
41474,527.173900213126
41475,622.6926579287561
41476,637.8551057260208
41477,656.9914634040462
41478,656.9914634040462
41479,656.9914634040462
41480,620.8759183071138
41481,656.9914634040462
41482,651.2008139016431
41483,873.6493974713198
41484,918.468894848148
41485,965.0384448026412
41486,1170.4984764467895
41487,1257.5595660596541
41488,1309.810863784252
41489,1339.649346929586
41490,1367.558925586359
41491,1287.2587939939058
41492,1415.9342542656746
41493,1605.5600169354823
41494,1653.255242557712
41495,1672.721005717627
41496,1708.7837538769684
41497,1734.8150276777942
41498,1783.224767772195
41499,1817.089625626068
41500,1839.0056133696103
41501,1881.391639397201
41502,1862.2239336755604
41503,1902.2356254089327
41504,1850.392460121025
41505,1828.0476194978392
41506,1828.0476194978392
41507,1844.6990367453177
41508,1950.8986012336466
41509,1987.2395534462407
41510,1817.0601981025673
41511,1873.949179742443
41512,1883.0038315086954
41513,1743.1922927622513
