Frame,Pupil
15314,1825.8680008175957
15315,1840.4622382941652
15316,1810.4041520470832
15317,1819.7633431186794
15318,1817.230864432361
15319,1795.5327869709781
15320,1759.9387851314127
15321,1764.3359609036002
15322,1744.0060659319556
15323,1769.8052422035853
15324,1773.5766683579309
15325,1785.6008880014804
15326,1783.7033471260029
15327,1792.8042082147272
15328,1791.2099805833216
15329,1795.326784225272
15330,1784.7617031422487
15331,1811.8563783960378
15332,1792.140619933209
15333,1805.2212710984836
15334,1804.3192162987218
15335,1811.4486515480037
15336,1866.8068014350977
15337,1875.9079468484515
15338,1875.1534493481868
15339,1840.7601156115236
15340,1820.1526086142508
15341,1804.747075304921
15342,1788.6941916242681
15343,1809.7173098614119
15344,1798.3518591238449
15345,1831.6684896446677
15346,1807.1818965383625
15347,1822.0133668352355
15348,1820.2472063508192
15349,1846.365519007613
15350,1857.5930533110095
15351,1867.849591068177
15352,1888.0775737111608
15353,1891.4724979967582
15354,1892.1857413570494
15355,1877.4622358488916
15356,1905.6689444246758
15357,1892.0714203871255
15358,1891.6010223110093
15359,1884.5250954330145
15360,1942.6268404569596
15361,1950.6667752258616
15362,1933.452703606325
15363,1918.954151497832
15364,1885.056613771321
15365,1877.2143046577107
15366,1866.7732148848343
15367,1869.7535723408866
15368,1885.684653111366
15369,1891.0801531812974
15370,1880.1673496855685
15371,1878.1682536419924
15372,1926.7532149746587
15373,1926.1407760573836
15374,1906.2384133767334
15375,1918.0206045212271
15376,1906.3550844210536
15377,1904.945727720896
15378,1904.9094530827147
15379,1913.8442798674116
15380,1902.142039025485
15381,1908.3265361430153
15382,1900.8327294806475
15383,1917.627884213063
15384,1939.0538642210338
15385,1949.3229321060244
15386,1953.7811544190956
15387,1959.1813117264287
15388,1960.419245129238
15389,1959.8391407621866
15390,1968.129709270499
15391,1969.024144288407
15392,1968.1589993008167
15393,1992.5335103248647
15394,1960.7146586337938
15395,1944.5138222428188
15396,1944.764582638195
15397,1945.9120446571128
15398,1918.4299084641882
15399,1919.9043109492045
15400,1902.8207326553857
15401,1911.9623683186558
15402,1879.5959105189083
15403,1912.6912008610127
15404,1916.9813032500458
15405,1936.4412985472052
15406,1923.7639968991164
15407,1932.2109887163717
15408,1924.8916314154403
15409,1940.2492958749078
15410,1969.275543453161
15411,1952.1441013659544
15412,1943.568849692026
15413,1946.5446226970948
15414,1938.4882622874331
15415,1941.311303107856
15416,1936.1018444163622
15417,1925.2281413455996
15418,1939.313995098836
15419,1938.9759046097606
15420,1966.6295971037985
15421,1967.9523333055743
15422,1965.0733466483014
15423,1962.0447828873398
15424,1965.7172876987352
15425,1990.7410826962703
15426,1987.8570381284928
15427,1961.1180807016922
15428,1944.792798208816
15429,1944.8490285983958
15430,1928.3196664047848
15431,1939.3505208486993
15432,1947.0852058091107
15433,1953.998269032114
15434,1947.730814525506
15435,1956.3857562111
15436,1948.368158949017
15437,1960.213340642975
15438,1952.0666521071757
15439,1965.4574392882485
15440,1978.9081323305159
15441,1967.1682327666613
15442,1971.6833255621007
15443,1974.430421679468
15444,1973.9794346862006
15445,1996.5591317444153
15446,1997.5456421548536
15447,2016.5091272516377
15448,2023.9214958511102
15449,2003.030939918281
15450,1985.1350865363047
15451,1975.7445892433318
15452,1953.7319722429006
15453,2001.0196194912912
15454,1990.3121382432096
15455,1999.0639914810993
15456,1993.2946623417881
15457,2022.4173467715275
15458,2072.224929182635
15459,2045.5891438738008
15460,1998.0403116748446
15461,2016.001580166911
15462,2014.4748724334584
15463,2022.5436357294923
15464,2029.5265953812286
15465,2025.1113675002307
15466,2028.6771961144311
15467,1961.9421766961082
15468,2030.2662343969341
15469,2069.4398482479037
15470,2053.0164792974224
15471,2047.4797860910983
15472,2049.6085976264394
15473,2067.713584093716
15474,2045.2886942992707
15475,2079.3682701177613
15476,2038.5470578732304
15477,2056.005240265415
15478,1972.2292450606494
15479,2026.4990407929706
15480,2036.01569511201
15481,2036.3151978214812
15482,2008.117240580436
15483,2042.417217749831
15484,2056.889576959675
15485,2051.542904744499
15486,2060.3646210103925
15487,2039.5584163748422
15488,2029.8865176076351
15489,1962.6005497874494
15490,2018.4414433791105
15491,2031.5846337680118
15492,1984.7197061637803
15493,1946.3975814215808
15494,1944.0082081917333
15495,1996.433212286935
15496,1936.4109460721081
15497,1951.7918594453038
15498,1921.2925961292813
15499,1910.6176198715957
15500,1880.638198367766
15501,1876.736385429416
15502,1921.2225224759677
15503,1853.57653199026
15504,1851.6391944209822
15505,1901.8118117283307
15506,1959.87386562072
15507,1848.5308481615045
15508,1803.8819054029645
15509,1849.6855625959024
15510,1856.2123772976781
15511,1826.8440256354274
15512,1768.7966055685597
15513,1881.6482886858685
15514,1958.1000869103186
15515,1887.627264356998
15516,1831.3278015934632
15517,1798.779734400453
15518,1814.8702277633686
15519,1910.5266812582693
15520,1825.233489291322
15521,1785.0409573204042
15522,1821.7214799083622
15523,1876.1777785992583
15524,1845.5356831247673
15525,1848.92241867627
15526,1875.1884480471608
15527,1923.0159920099054
15528,1901.3193024048117
15529,1790.9069236166085
15530,1773.966159000025
15531,1803.1354514456832
15532,1832.7165779143743
15533,1808.9689288651555
15534,1791.0056627518643
15535,1790.039088425923
15536,1795.528473667355
15537,1820.8146868247509
15538,1801.4653368284878
15539,1807.4420444661705
15540,1806.537320299812
15541,1800.9460237997228
15542,1795.4248893823726
15543,1833.7456528027376
15544,1788.6141610573607
15545,1799.5237997686086
15546,1828.5638008892415
15547,1844.5450358335731
15548,1842.6614331194767
15549,1814.6709451671704
15550,1830.4626785721339
15551,1833.9950213256539
15552,1846.3726777101335
15553,1858.587210866557
15554,1822.5367747278258
15555,1866.6559058103883
15556,1878.4111010635766
15557,1860.6791085491234
15558,1854.5511105856856
15559,1869.9801271251945
15560,1840.7512621852927
15561,1832.3669896430513
15562,1881.799795316728
15563,1881.0465497794964
15564,1928.1765991042946
15565,2028.7731869607699
15566,2002.2154302413335
15567,1931.7489995254462
15568,1932.2980319394128
15569,1920.2042393384295
15570,1964.456761610552
15571,1983.0525147872086
15572,1968.8276844893214
15573,1939.1521158937105
15574,1970.4426645363233
15575,2012.4043914911435
15576,2026.031168611409
15577,2047.5547900768886
15578,2011.5751005845937
15579,2005.280190648026
15580,2020.1092653536866
15581,2018.0846476675888
15582,2000.6808845426453
15583,1975.1274464654919
15584,1984.732907498257
15585,1970.5080335779078
15586,1928.3513052186993
15587,2075.4248944243905
15588,2014.801455152828
15589,1974.1379469221908
15590,1952.7398436450696
15591,1959.6457115502142
15592,1936.1391292211088
15593,1929.7428924397186
15594,1923.8984977997807
15595,1924.4075878169608
15596,1906.3606313621735
15597,1912.683596835052
15598,1883.7094564497945
15599,1924.1537193817978
15600,1973.2721457735759
15601,1970.5254751141124
15602,1971.5493413058857
15603,1970.5350215884228
15604,1982.190950178289
15605,1974.2937037769016
15606,1975.318079101141
15607,2001.735049658549
15608,2002.033182630435
15609,1978.950111142591
15610,1944.2261023737187
15611,1978.768986240245
15612,1953.3395363173074
15613,1973.29551756791
15614,1976.1677803957236
15615,1977.7681892281857
15616,1988.9965642929278
15617,1980.000555415695
15618,1979.1428738488978
15619,2010.1752322502844
15620,1981.0208251917502
15621,1993.5845251158846
15622,2026.6906521994326
15623,2020.1787219746568
15624,2017.1512048757872
15625,2085.2825364443556
15626,1988.8934680809482
15627,2071.545080021374
15628,2068.5137601527613
15629,2049.2653658072854
15630,2055.6808760513463
15631,2065.336333828796
15632,2044.6312243547507
15633,2043.920141618769
15634,2067.829578844547
15635,2042.9698813431557
15636,2061.296082926992
15637,2065.1176947168597
15638,2051.4184989031946
15639,2051.1206638923063
15640,2055.9529673256766
15641,2050.0269707477564
15642,2032.0499627633985
15643,2033.2738060801498
15644,2006.7601406129354
15645,2044.6836199224047
15646,2035.8078972041997
15647,2013.6412501494347
15648,2076.7775801258326
15649,2107.9012026568794
15650,2036.1334158878772
15651,2044.9749753696153
15652,2026.1523298435663
15653,2069.127229962363
15654,2063.222006679188
15655,2038.7103698366343
15656,2033.0253423176282
15657,2045.5475834540025
15658,2034.3470274204929
15659,2050.1743716736833
15660,2122.350343541211
15661,2091.6927191815334
15662,2097.30324605881
15663,2128.119261634399
15664,2096.7548625697987
15665,2142.06295133716
15666,2131.461877447217
15667,2089.1433644800545
15668,2041.004174484709
15669,2042.4220596202797
15670,2044.612126125856
15671,2060.2314967707316
15672,2071.232517316155
15673,2083.8259182607867
15674,2051.2932318280496
15675,2043.782764880722
15676,2034.159852746223
15677,2056.4265621459044
15678,2023.555960490113
15679,2023.3934688080762
15680,2003.1062774469215
15681,2007.759996409216
15682,2008.4782510318043
15683,2035.212315320096
15684,1957.0112503625985
15685,1956.8242229579523
15686,1913.6777293606287
15687,1956.93413084807
15688,1907.6923991493807
15689,1905.0133120860355
15690,1913.953542727536
15691,1911.031707732855
15692,1906.5328712697606
15693,1933.8686074817945
15694,1942.399765224005
15695,1931.6118260407914
15696,1997.9068024902826
15697,2000.9595765632514
15698,2015.926656648384
15699,2014.6485181165317
15700,2017.920453567933
15701,2032.6637122451853
15702,2026.5349300353444
15703,2032.572445878669
15704,2055.8980828629105
15705,2068.8257348584325
15706,2054.328411395243
15707,2053.898233465077
15708,2079.264976303354
15709,2082.655752841957
15710,2076.501565880651
15711,2080.70386830732
15712,2068.4451217377587
15713,2064.86635036596
15714,2045.335209370787
15715,2005.1733756120577
15716,1965.583355636398
15717,1971.8443822687398
15718,1971.6781877823369
15719,1972.8680612472072
15720,2031.6457421249715
15721,2062.653344600887
15722,2059.2597863683695
15723,2022.6361065945
15724,2016.2166837760374
15725,2056.0166461034773
15726,2059.8816470337665
15727,2060.9047904727663
15728,2013.4877356234556
15729,2001.1370458618599
15730,1995.5652833459324
15731,2029.1187587232425
15732,1984.253762495551
15733,1978.9610625214425
15734,1946.517462506409
15735,1959.505483163892
15736,1955.6529433470912
15737,1945.9729283092038
15738,1945.8408214555081
15739,1973.5588715911429
15740,1950.5885843356066
15741,1946.142485738606
15742,1943.4074304361502
15743,1940.449634531936
15744,1962.842253851036
15745,2000.4409160515538
15746,1945.6783555711827
15747,1956.5360962622794
15748,1940.9636312202708
15749,1923.0486150145955
15750,1929.3093357517755
15751,1936.7163381832906
15752,1829.4492960771133
15753,1901.7855706214925
15754,1905.381481064092
15755,1911.9095783470616
15756,1791.9555179389206
15757,1769.5838859323494
15758,1703.3917387146103
15759,1728.3620626427112
15760,1774.2678403403115
15761,1759.8352695665208
15762,1765.5646348307455
15763,1754.8345359255675
15764,1756.0241130278418
15765,1735.3843555844815
15766,1724.181199976157
15767,1699.1732225716084
15768,1816.3578576478799
15769,1806.1178635110189
15770,1790.7754861993988
15771,1727.1475698661206
15772,1725.93307708953
15773,1732.2321483457783
15774,1698.2060770942383
15775,1688.7779770554653
15776,1702.0228283863921
15777,1735.2810489151855
15778,1679.4292692526687
15779,1690.2469484836574
15780,1737.2375079078283
15781,1709.576146709328
15782,1648.9949990408622
15783,1720.1946889703993
15784,1689.619939820256
15785,1715.1029873464968
15786,1686.3243507655664
15787,1693.743340397005
15788,1660.0360632823965
15789,1716.9349429771
15790,1718.512639795977
15791,1728.4450230398897
15792,1704.714918355767
15793,1718.688490607699
15794,1714.4553491801244
15795,1723.3405623496756
15796,1738.4533410114439
15797,1769.5272405562444
15798,1764.3011400476207
15799,1807.4852173787863
15800,1837.6566966793425
15801,1847.3115853087008
15802,1820.558565891341
15803,1841.8595464914295
15804,1932.0001755116766
15805,1965.109777410051
15806,1940.4025815055402
15807,1914.8181927700675
15808,1909.5566893007485
15809,1922.826858027353
15810,1883.0643747298536
15811,1907.9914557258335
15812,1901.726335986961
15813,1902.9528815153253
15814,1928.392735805172
15815,1922.2823647406274
15816,1955.0102425733883
15817,1971.8385284191233
15818,1935.3857334077609
15819,1956.2052096740226
15820,1851.0849538137747
15821,1869.1897989891493
15822,1877.7914457485076
15823,1893.835815131649
15824,1842.3158211529794
15825,1907.5031188013145
15826,1918.054863055867
15827,1932.1277445389048
15828,1937.7668217975638
15829,1941.0682493516226
15830,1952.7240260014282
15831,1987.4856567537697
15832,1957.4775931507274
15833,1943.508018394358
15834,1983.3025734998184
15835,2005.3580888626364
15836,1971.0462438877644
15837,1980.0943468242392
15838,2008.1186249171155
15839,2006.6427605730246
15840,1976.6795006133216
15841,1950.755158259277
15842,1948.2774057308263
15843,1980.458864503323
15844,1981.8599155653676
15845,1955.548081567603
15846,1943.0647672968207
15847,1969.0945864936107
15848,1977.4330323417062
15849,1981.0524034516775
15850,1935.0603550743408
15851,1951.2685860513554
15852,2008.8125894013804
15853,2004.2872259579215
15854,1995.2946735696182
15855,1997.4189493475428
15856,2003.4887702958702
15857,2010.522051416014
15858,1968.5538050423952
15859,1961.2413400602106
15860,1979.8647052014612
15861,2008.8885868753268
15862,2016.660716343673
15863,2015.457252500033
15864,1877.5970921248709
15865,1782.0776828812668
15866,1790.524373226182
15867,1802.7925109895712
15868,1775.4564399760195
15869,1802.8402023100423
15870,1761.2074401932855
15871,1820.1338291754007
15872,1806.3651286246547
15873,1806.8214360729712
15874,1788.6659360679437
15875,1758.2275462269172
15876,1697.880625746099
15877,1710.5956443779469
15878,1704.3704968740792
15879,1710.0840964973377
15880,1690.4396593912954
15881,1765.2666059350556
15882,1736.519139190136
15883,1840.6629973483696
15884,1811.361970727103
15885,1799.3071102029294
15886,1775.9876285316057
15887,1766.7453962395346
15888,1758.7090874781325
15889,1723.533502352383
15890,1697.4183456355954
15891,1704.7751763097142
15892,1689.8363486874496
15893,1661.5568955739577
15894,1640.2903723637032
15895,1663.529079325742
15896,1624.7406527321311
15897,1632.0233399526987
15898,1637.5727233483378
15899,1638.2145819009386
15900,1709.5220690736398
15901,1713.2607761247148
15902,1716.4978540140792
15903,1713.0647984437558
15904,1699.9916015136012
15905,1719.173706601197
15906,1706.0633558491334
15907,1711.940596894116
15908,1684.9514369210513
15909,1700.8304374442812
15910,1694.7188619460164
15911,1705.7010072732899
15912,1720.5558253151705
15913,1718.7931736005642
15914,1702.7127677156845
15915,1703.1765690088841
15916,1688.092837558443
15917,1655.920133800617
15918,1668.4619823807213
15919,1673.1980201448282
15920,1645.1669565546888
15921,1657.5667440708019
15922,1649.6020087170104
15923,1660.7663942547022
15924,1671.0783827396945
15925,1672.340058052595
15926,1716.2656275371032
15927,1682.286595923474
15928,1674.3514828034263
15929,1674.8346542161273
15930,1633.825594816033
15931,1687.9147429464183
15932,1666.7269261252766
15933,1678.8273099972646
15934,1677.8122313804547
15935,1701.7968631711328
15936,1724.2185436558261
15937,1721.8655717316544
15938,1723.485649390884
15939,1715.9738409302195
15940,1704.7486921905381
15941,1724.626100771017
15942,1733.879698803891
15943,1728.500912924892
15944,1726.5958327763294
